text,language,label,domain,family,phrase,phrase_group
"Muraho, umwana wanjye yaraguye none arababara cyane kuva hashize iminsi ibiri biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,{REL} yaraguye none arababara cyane.,naraguye none ndababara cyane
"Muraho, mfite umuhaha kuva hashize iminsi itatu. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,Mfite umuhaha.,Mfite umuhaha.
"Mfasha vuba, ndakomeza kuruka kandi sinshobora kurya kuva hashize icyumweru. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,ndakomeza kuruka kandi sinshobora kurya,ndakomeza kuruka kandi sinshobora kurya
"Ndakeneye ubufasha, ndava amaraso menshi nyuma yo kubyara kuva ubu gitondo cya kare nta miti imfasha",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,ndava amaraso menshi nyuma yo kubyara,ndava amaraso menshi nyuma yo kubyara
"Mfasha, uruhande rumwe rw'umubiri we ntirukora kuva hashize iminsi itatu bikarushaho nijoro. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,Uruhande rumwe rw'umubiri we ntirukora.,Uruhande rumwe rw'umubiri we ntirukora.
"Nyabuneka, mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva ejo. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Naje hano mbere, umugore wanjye yaraguye none arababara cyane kuva ubu gitondo cya kare kandi nta miti mfite. Murakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,{REL} yaraguye none arababara cyane.,naraguye none ndababara cyane
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Papa afite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva hashize iminsi itatu. Byatangiye gitunguranye. Urakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"{REL} afite igikomere cyanduye, kiratukura kandi kirimo amashyira.","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Ndashaka kukubwira ikibazo mfite. Mfite ibimenyetso bya malariya, umuriro n'imbeho kuva hashize icyumweru bikarushaho nijoro",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"Mfite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Muraho, umwana wanjye amazuru ye aratemba gake kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,{REL} amazuru ye aratemba gake.,amazuru arantemba gake
"Muraho, umwana wanjye araruka amaraso kuva mu gitondo biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} araruka amaraso.,Ndaruka amaraso.
"Muraho, mfite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva ubu gitondo cya kare. Byatangiye gitunguranye. Urakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"mfite igikomere cyanduye, kiratukura kandi kirimo amashyira","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Muganga, mfite umuriro mwinshi kandi nagagaye kuva mu gitondo. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,Mfite umuriro mwinshi kandi nagagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Nyabuneka, ndashaka ko bapima umuvuduko w'amaraso kuva hashize iminsi ibiri nta miti imfasha. Naje mvuye kure.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka ko bapima umuvuduko w'amaraso.,Ndashaka ko bapima umuvuduko w'amaraso.
"Mfasha, mushiki wanjye amaze iminsi itatu arwaye impiswi zikomeye kuva hashize iminsi itatu kandi sinshobora gusinzira. Urakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze iminsi itatu arwaye impiswi zikomeye.,maze iminsi itatu ndwaye impiswi zikomeye
"Nzanye umwana wanjye, papa afite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva mu cyumweru gishize kandi sinshobora gusinzira. Urakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"{REL} afite igikomere cyanduye, kiratukura kandi kirimo amashyira.","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Nzanye umwana wanjye, mushiki wanjye afite umuriro kandi umutwe uramubabaza cyane kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro kandi umutwe uramubabaza cyane.,mfite umuriro kandi umutwe urandya cyane
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndashaka kujya kwa muganga kwisuzumisha diyabete biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha diyabete.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Muganga, ndashaka kujya kwa muganga kwisuzumisha diyabete kuva ejo biragenda bikagaruka. Nkora iki?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha diyabete.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Simbizi niba bikomeye ariko, umwana wanjye ntashobora kuvuga neza kandi umunwa we waragoramye kuva mu cyumweru gishize biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.
"Mfasha, naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse kuva mu cyumweru gishize nta miti imfasha. Murakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"Naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse.","Naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse."
"Muraho, umuturanyi wanjye afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu cyumweru gishize kandi ndahangayitse",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Nzanye umwana wanjye, mushiki wanjye afite ubushye bunini ku mubiri kuva hashize iminsi itatu kandi nta miti mfite",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
"Mfasha vuba, umwana wanjye ashaka guhabwa inzitiramubu kuva hashize iminsi itatu kandi birushaho kuba bibi. Murakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Ndakeneye ubufasha, umugore wanjye nta miti ya SIDA afite kuva hashize iminsi ibiri kandi ndahangayitse. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti ya SIDA afite.,Nta miti ya SIDA mfite.
"Muganga, umutima uratera cyane kandi nkumva umeze nk'aho uhagarara kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
Uruhande rumwe rw'umubiri we ntirukora kuva mu masaha abiri ashize kandi birushaho kuba bibi. Naje mvuye kure.,kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,Uruhande rumwe rw'umubiri we ntirukora.,Uruhande rumwe rw'umubiri we ntirukora.
Umukecuru afite umuriro mwinshi kandi arakorora cyane kuva mu masaha abiri ashize kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.,kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Muganga, mfite umuriro mwinshi kandi nagagaye kandi nta miti mfite. Mfasha muganga.",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,Mfite umuriro mwinshi kandi nagagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugore wanjye yaraguye none arababara cyane kuva ubu gitondo cya kare biragenda bikagaruka. Ni imiti ki nafata?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,{REL} yaraguye none arababara cyane.,naraguye none ndababara cyane
"Naje hano mbere, mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite kuva mu cyumweru gishize nta miti imfasha",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
"Mfasha vuba, iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe kuva mu gitondo kandi ndahangayitse. Mfasha muganga.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,"Iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe.","Iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe."
"Muraho, mushiki wanjye isukari yo mu maraso ye yazamutse cyane kuva mu gitondo bikarushaho nijoro. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
"Nyabuneka, umwana wanjye amazuru ye aratemba gake kuva ejo nta miti imfasha. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,{REL} amazuru ye aratemba gake.,amazuru arantemba gake
"Muganga, iyo umwana wanjye amaze kurya, yumva inda itameze neza kuva ijoro ryashize. Nkora iki?",kinyarwanda,ROUTINE,gastrointestinal,kinyarwanda->kinyarwanda:ROUTINE:gastrointestinal,"Iyo {REL} amaze kurya, yumva inda itameze neza.","Iyo {REL} amaze kurya, yumva inda itameze neza."
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mama aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere kuva mu cyumweru gishize biragenda bikagaruka. Mfasha muganga.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere.,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.
Ndashaka kukubwira ikibazo mfite. Ndashaka imiti y'inzoka y'umwana wanjye kuva mu masaha abiri ashize kandi birushaho kuba bibi. Murakoze.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka imiti y'inzoka y'umwana wanjye.,Ndashaka imiti y'inzoka y'umwana wanjye.
"Muraho, papa arakomeza kuruka kandi ntashobora kurya kuva hashize iminsi ibiri kandi sinshobora gusinzira. Urakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arakomeza kuruka kandi ntashobora kurya.,ndakomeza kuruka kandi sinshobora kurya
"Mfasha vuba, ndashaka kugirwa inama uko nakonsa umwana kandi ndahangayitse. Murakoze.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndashaka kugirwa inama uko nakonsa umwana.,Ndashaka kugirwa inama uko nakonsa umwana.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndashaka inama ku biryo byo kugaburira umwana wanjye kuva mu gitondo kandi ndahangayitse. Ni imiti ki nafata?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka inama ku biryo byo kugaburira umwana wanjye.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Mfasha vuba, mushiki wanjye aratwite kandi yaragagaye kuva hashize iminsi ibiri. Byatangiye gitunguranye.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} aratwite kandi yaragagaye.,Ndatwite kandi nagagaye.
"Mfasha, umwana wanjye ashaka guhabwa inzitiramubu nta miti imfasha",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Mfasha vuba, umugabo wanjye nta miti ya SIDA afite kuva hashize iminsi ibiri kandi birushaho kuba bibi. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti ya SIDA afite.,Nta miti ya SIDA mfite.
"Simbizi niba bikomeye ariko, umutima uratera cyane kandi nkumva umeze nk'aho uhagarara kuva ijoro ryashize biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Mfasha vuba, ndakorora cyane kandi guhumeka birangora. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,ndakorora cyane kandi guhumeka birangora,ndakorora cyane kandi guhumeka birangora
"Nyabuneka, mama afite umuriro mwinshi kandi arakorora cyane kandi sinshobora gusinzira. Naje mvuye kure.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Ndakeneye ubufasha, guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva hashize iminsi itatu kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Mfasha, mama ashaka ko bapima SIDA biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka ko bapima SIDA.,Ndashaka ko bapima SIDA.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Nta miti y'igituntu mfite kuva ijoro ryashize kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nta miti y'igituntu mfite.,Nta miti y'igituntu mfite.
"Mfasha vuba, umwana wanjye afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu kuva mu masaha abiri ashize bikarushaho nijoro. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,"{REL} afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu","{REL} afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu"
"Simbizi niba bikomeye ariko, umugabo wanjye ashaka ko bapima SIDA kuva hashize iminsi ibiri kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka ko bapima SIDA.,Ndashaka ko bapima SIDA.
"Muraho, mushiki wanjye amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka kuva hashize iminsi itatu. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Ndakeneye ubufasha, mama afite umuriro kandi umutwe uramubabaza cyane kuva hashize iminsi ibiri kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro kandi umutwe uramubabaza cyane.,mfite umuriro kandi umutwe urandya cyane
"Nyabuneka, ndaruka ibyo ndya byose kandi sinshobora no kunywa kuva ijoro ryashize",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka ibyo ndya byose kandi sinshobora no kunywa.,Ndaruka ibyo ndya byose kandi sinshobora no kunywa.
"Nzanye umwana wanjye, ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kuva ejo. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Naje hano mbere, mfite ibimenyetso bya malariya, umuriro n'imbeho kuva hashize iminsi ibiri nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"Mfite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Simbizi niba bikomeye ariko, mama ntashobora kuvuga neza kandi umunwa we waragoramye kuva ijoro ryashize nta miti imfasha. Nkora iki?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.
"Muraho, mfite igikomere gito kandi amaraso yarahagaze kuva mu gitondo kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,Mfite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
"Naje hano mbere, ndashaka guhabwa inzitiramubu kuva mu cyumweru gishize bikarushaho nijoro",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
Ndaruka ibyo ndya byose kandi sinshobora no kunywa kuva hashize icyumweru bikarushaho nijoro. Mfasha muganga.,kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka ibyo ndya byose kandi sinshobora no kunywa.,Ndaruka ibyo ndya byose kandi sinshobora no kunywa.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndakomeza kuruka kandi sinshobora kurya kuva hashize iminsi ibiri nta miti imfasha. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,ndakomeza kuruka kandi sinshobora kurya,ndakomeza kuruka kandi sinshobora kurya
"Simbizi niba bikomeye ariko, mfite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva ubu gitondo cya kare kandi ndahangayitse. Urakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"mfite igikomere cyanduye, kiratukura kandi kirimo amashyira","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umuturanyi wanjye amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka kuva ubu gitondo cya kare. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Ndashaka kukubwira ikibazo mfite. Mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
Ndashaka kukubwira ikibazo mfite. Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kuva hashize icyumweru nta miti imfasha. Mfasha muganga.,kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
Ndashaka kukubwira ikibazo mfite. Mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri kuva mu masaha abiri ashize kandi nta miti mfite. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.,kinyarwanda,URGENT,neurological,kinyarwanda->kinyarwanda:URGENT:neurological,Mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri.,Mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri.
"Nyabuneka, mushiki wanjye ashaka ko bapima SIDA kuva ijoro ryashize biragenda bikagaruka. Nkora iki?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka ko bapima SIDA.,Ndashaka ko bapima SIDA.
