text,language,label,domain,family,phrase,phrase_group
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugabo wanjye nta miti y'igituntu afite kuva mu masaha abiri ashize bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Mfasha vuba, mushiki wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva hashize iminsi ibiri kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Mfasha vuba, papa afite umuriro mwinshi kandi arakorora cyane kuva hashize iminsi itatu kandi ndahangayitse. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Mfasha, isukari yo mu maraso yanjye yazamutse cyane kuva ijoro ryashize biragenda bikagaruka. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
Ndashaka kukubwira ikibazo mfite. Umugore wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ijoro ryashize. Byatangiye gitunguranye. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Mfasha vuba, umukecuru nta miti y'igituntu afite kuva ijoro ryashize kandi sinshobora gusinzira. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Mfasha, umwana wanjye akorora gake ariko nta muriro afite kuva hashize iminsi itatu kandi ndahangayitse",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Nyabuneka, mushiki wanjye afite ikibazo cyo guhumeka nabi cyane kuva mu cyumweru gishize kandi sinshobora gusinzira. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
Ndashaka kukubwira ikibazo mfite. Mama afite ikibazo cyo guhumeka nabi cyane kuva mu gitondo biragenda bikagaruka. Ese ibi birakomeye?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mushiki wanjye araruka cyane kandi yumva afite intege nke kuva mu gitondo kandi birushaho kuba bibi. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Nzanye umwana wanjye, isukari yo mu maraso yanjye yazamutse cyane kuva hashize icyumweru kandi sinshobora gusinzira. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Ndakeneye ubufasha, isukari yo mu maraso yanjye yazamutse cyane kuva ejo kandi birushaho kuba bibi. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Muraho, umugore wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva ejo kandi ndahangayitse. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Naje hano mbere, umugore wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva ijoro ryashize bikarushaho nijoro. Ni imiti ki nafata?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Nyabuneka, isukari yo mu maraso yanjye yazamutse cyane kuva hashize iminsi ibiri kandi sinshobora gusinzira. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Simbizi niba bikomeye ariko, umwana wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva ejo kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Naje hano mbere, isukari yo mu maraso yanjye yazamutse cyane kuva hashize iminsi itatu biragenda bikagaruka. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Nzanye umwana wanjye, umugore wanjye afite ikibazo cyo guhumeka nabi cyane kuva hashize iminsi ibiri kandi nta miti mfite. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Nzanye umwana wanjye, mama nta miti y'igituntu afite kuva mu masaha abiri ashize kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
Ndashaka kukubwira ikibazo mfite. Umugore wanjye afite ikibazo cyo guhumeka nabi cyane kuva ijoro ryashize nta miti imfasha. Ndakeneye ubufasha vuba.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Mfasha, isukari yo mu maraso yanjye yazamutse cyane kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Naje hano mbere, umukecuru afite ikibazo cyo guhumeka nabi cyane kuva ubu gitondo cya kare nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Muganga, umwana wanjye afite umuriro mwinshi kandi arakorora cyane kuva hashize iminsi ibiri nta miti imfasha. Urakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Muganga, mushiki wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva hashize icyumweru kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Muganga, umuturanyi wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva ijoro ryashize. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
Ndashaka kukubwira ikibazo mfite. Papa afite ikibazo cyo guhumeka nabi cyane kuva hashize icyumweru bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Nzanye umwana wanjye, mushiki wanjye afite ikibazo cyo guhumeka nabi cyane kuva mu cyumweru gishize kandi nta miti mfite. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Muraho, isukari yo mu maraso yanjye yazamutse cyane kuva mu gitondo kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Nyabuneka, papa nta miti y'igituntu afite kuva hashize icyumweru bikarushaho nijoro. Murakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Ndakeneye ubufasha, mama afite ikibazo cyo guhumeka nabi cyane kuva mu gitondo nta miti imfasha. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
Ndashaka kukubwira ikibazo mfite. Mushiki wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva mu gitondo. Byatangiye gitunguranye. Ese ibi birakomeye?,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Muraho, umugore wanjye araruka cyane kandi yumva afite intege nke kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Mfasha muganga.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Naje hano mbere, mushiki wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ijoro ryashize kandi ndahangayitse. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Ndakeneye ubufasha, umuturanyi wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugore wanjye afite umuriro mwinshi kandi arakorora cyane kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Simbizi niba bikomeye ariko, mama nta miti y'igituntu afite kuva ijoro ryashize kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Naje hano mbere, mushiki wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva mu masaha abiri ashize. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
Ndashaka kukubwira ikibazo mfite. Umugore wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva mu gitondo bikarushaho nijoro. Mfasha muganga.,kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Simbizi niba bikomeye ariko, mushiki wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Muganga, umwana wanjye akorora gake ariko nta muriro afite kuva mu gitondo kandi birushaho kuba bibi. Urakoze.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umuturanyi wanjye afite umuriro mwinshi kandi arakorora cyane kuva hashize iminsi itatu. Murakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Naje hano mbere, umwana wanjye akorora gake ariko nta muriro afite kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Murakoze.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
Mama araruka cyane kandi yumva afite intege nke kuva mu masaha abiri ashize. Ndakeneye ubufasha vuba.,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Nzanye umwana wanjye, mushiki wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva hashize iminsi ibiri bikarushaho nijoro. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Simbizi niba bikomeye ariko, umugore wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva hashize iminsi itatu kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Mfasha, umugore wanjye araruka cyane kandi yumva afite intege nke kuva hashize iminsi ibiri kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Naje hano mbere, umugore wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva mu masaha abiri ashize biragenda bikagaruka. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
Mama afite umuriro mwinshi kandi arakorora cyane kandi nta miti mfite. Naje mvuye kure.,kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Nyabuneka, umugore wanjye nta miti y'igituntu afite kuva ijoro ryashize biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Ndakeneye ubufasha, umugore wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva mu gitondo. Byatangiye gitunguranye. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umuturanyi wanjye afite ikibazo cyo guhumeka nabi cyane kuva mu cyumweru gishize biragenda bikagaruka. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Nyabuneka, umwana wanjye akorora gake ariko nta muriro afite kuva mu masaha abiri ashize kandi ndahangayitse. Urakoze.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Mfasha, umugabo wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ubu gitondo cya kare biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Muganga, papa afite ikibazo cyo guhumeka nabi cyane kuva ejo nta miti imfasha",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Muganga, umugore wanjye nta miti y'igituntu afite kuva mu cyumweru gishize kandi ndahangayitse. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Naje hano mbere, mushiki wanjye afite ikibazo cyo guhumeka nabi cyane kuva ubu gitondo cya kare kandi nta miti mfite. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Mfasha vuba, umugore wanjye afite igikomere gikomeye ku buryo igufa rigaragara biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Simbizi niba bikomeye ariko, umukecuru afite umuriro mwinshi kandi arakorora cyane kuva hashize iminsi ibiri bikarushaho nijoro. Ese ibi birakomeye?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Mfasha, papa afite ikibazo cyo guhumeka nabi cyane kuva hashize iminsi ibiri kandi ndahangayitse. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Mfasha vuba, umugore wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva hashize iminsi itatu nta miti imfasha. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
Ndashaka kukubwira ikibazo mfite. Umugabo wanjye araruka cyane kandi yumva afite intege nke nta miti imfasha. Naje mvuye kure.,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
Ndashaka kukubwira ikibazo mfite. Umwana wanjye araruka cyane kandi yumva afite intege nke kuva ubu gitondo cya kare kandi nta miti mfite. Nkora iki?,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Ndakeneye ubufasha, papa afite igikomere gikomeye ku buryo igufa rigaragara kuva ijoro ryashize kandi nta miti mfite. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
