text,language,label,domain,family,phrase,phrase_group
"Muganga, umuturanyi wanjye amaze ibyumweru birenga bibiri arwaye impiswi kuva mu cyumweru gishize. Urakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
Mama arakorora cyane kandi ahumeka bimugora nta miti imfasha. Mfasha muganga.,kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Mfasha vuba, umwana wanjye amazuru ye aratemba gake kuva hashize iminsi ibiri kandi sinshobora gusinzira. Ni imiti ki nafata?",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,{REL} amazuru ye aratemba gake.,amazuru arantemba gake
"Ndakeneye ubufasha, mama ashaka inama ku biryo byo kugaburira umwana we kandi sinshobora gusinzira",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
Ndumva naniwe ariko si cyane kuva mu gitondo kandi birushaho kuba bibi. Naje mvuye kure.,kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Mfasha, papa afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu gitondo nta miti imfasha. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Ndakeneye ubufasha, mfite gahunda yo kwisuzumisha buri mwaka. Byatangiye gitunguranye. Ese ibi birakomeye?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo kwisuzumisha buri mwaka.,Mfite gahunda yo kwisuzumisha buri mwaka.
"Muganga, narumwe n'inzoka kuva hashize icyumweru. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,Narumwe n'inzoka.,Narumwe n'inzoka.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndumva naniwe ariko si cyane kuva ijoro ryashize nta miti imfasha. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Mfasha vuba, guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Simbizi niba bikomeye ariko, umwana wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu cyumweru gishize kandi ndahangayitse. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
Ndashaka kukubwira ikibazo mfite. Umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva mu masaha abiri ashize kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Nzanye umwana wanjye, ndumva naniwe ariko si cyane kuva ejo. Urakoze.",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Mfasha vuba, umugabo wanjye nta miti y'igituntu afite kuva ubu gitondo cya kare bikarushaho nijoro. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Nzanye umwana wanjye, mushiki wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu gitondo kandi ndahangayitse. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Muganga, mfite igikomere ku mutwe nyuma yo kugwa kuva ubu gitondo cya kare kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere ku mutwe nyuma yo kugwa,mfite igikomere ku mutwe nyuma yo kugwa
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umukecuru arakorora cyane kandi ahumeka bimugora kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
Ndashaka kukubwira ikibazo mfite. Umukecuru arababara cyane mu gituza kandi ububabare bukagera no ku kuboko kuva mu gitondo kandi birushaho kuba bibi. Nkora iki?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arababara cyane mu gituza kandi ububabare bukagera no ku kuboko.,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Muraho, mushiki wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Nyabuneka, ndumva naniwe ariko si cyane kuva mu cyumweru gishize. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Mfasha, ndashaka inama ku biryo byo kugaburira umwana wanjye. Murakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka inama ku biryo byo kugaburira umwana wanjye.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Simbizi niba bikomeye ariko, umuturanyi wanjye ntashobora kuvuga neza kandi umunwa we waragoramye kuva mu cyumweru gishize. Byatangiye gitunguranye.",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.
"Muganga, ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mushiki wanjye ari kuva amaraso menshi kandi ntahagarara kuva ejo biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Ndakeneye ubufasha, ndashaka inama ku biryo byo kugaburira umwana wanjye kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka inama ku biryo byo kugaburira umwana wanjye.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Nyabuneka, umugabo wanjye arakorora cyane kandi ahumeka bimugora kuva mu masaha abiri ashize nta miti imfasha",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
Umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva ijoro ryashize bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Muraho, mfite gahunda yo kwisuzumisha buri mwaka kandi birushaho kuba bibi. Murakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo kwisuzumisha buri mwaka.,Mfite gahunda yo kwisuzumisha buri mwaka.
"Nzanye umwana wanjye, guhumeka birangora cyane ku buryo ntabasha no kuvuga neza. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Ndakeneye ubufasha, umugabo wanjye arakorora cyane kandi ahumeka bimugora biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
Ndashaka kukubwira ikibazo mfite. Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
Ndumva naniwe ariko si cyane kuva hashize iminsi itatu nta miti imfasha. Ese ibi birakomeye?,kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Nyabuneka, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva hashize icyumweru kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Naje hano mbere, narumwe n'inzoka kuva mu masaha abiri ashize. Byatangiye gitunguranye. Murakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,Narumwe n'inzoka.,Narumwe n'inzoka.
"Muraho, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva hashize iminsi itatu. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
Ndashaka kukubwira ikibazo mfite. Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva mu masaha abiri ashize kandi nta miti mfite. Nkora iki?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Simbizi niba bikomeye ariko, umuturanyi wanjye ari kuva amaraso menshi kandi ntahagarara kuva ejo kandi birushaho kuba bibi. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
Ndashaka kukubwira ikibazo mfite. Mama nta miti y'igituntu afite kuva hashize iminsi ibiri kandi ndahangayitse. Urakoze.,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umwana wanjye arakorora cyane kandi ahumeka bimugora kuva hashize iminsi itatu biragenda bikagaruka. Murakoze.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Nzanye umwana wanjye, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva ubu gitondo cya kare nta miti imfasha",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Simbizi niba bikomeye ariko, narumwe n'inzoka kuva mu masaha abiri ashize. Ni imiti ki nafata?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,Narumwe n'inzoka.,Narumwe n'inzoka.
"Muraho, maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Muraho, umugabo wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu masaha abiri ashize bikarushaho nijoro. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Muganga, umugore wanjye ari kuva amaraso menshi kandi ntahagarara kuva hashize iminsi ibiri. Byatangiye gitunguranye.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Muganga, papa ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva hashize iminsi ibiri. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Nyabuneka, mama nta miti y'igituntu afite kuva ejo kandi sinshobora gusinzira. Murakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Mfasha, umwana wanjye arababara cyane mu gituza kandi ububabare bukagera no ku kuboko kuva ubu gitondo cya kare. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arababara cyane mu gituza kandi ububabare bukagera no ku kuboko.,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Nyabuneka, umwana wanjye arakorora cyane kandi ahumeka bimugora kuva mu masaha abiri ashize kandi nta miti mfite. Nkora iki?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Ndakeneye ubufasha, mushiki wanjye ari kuva amaraso menshi kandi ntahagarara kuva mu cyumweru gishize. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Nzanye umwana wanjye, mama nta miti y'igituntu afite kuva mu gitondo. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Muraho, mama nta miti y'igituntu afite kuva hashize iminsi itatu",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Nyabuneka, mama ashaka inama ku biryo byo kugaburira umwana we. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndumva naniwe ariko si cyane kuva mu masaha abiri ashize kandi nta miti mfite. Urakoze.",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Nzanye umwana wanjye, umuturanyi wanjye nta miti y'igituntu afite kuva ubu gitondo cya kare. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Muraho, ndumva naniwe ariko si cyane kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo.",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Simbizi niba bikomeye ariko, umugabo wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva hashize iminsi ibiri biragenda bikagaruka. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
Ndumva naniwe ariko si cyane kuva ejo. Byatangiye gitunguranye. Nkora iki?,kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
Ndashaka kukubwira ikibazo mfite. Umugabo wanjye ashaka inama ku biryo byo kugaburira umwana we kuva ubu gitondo cya kare bikarushaho nijoro. Naje mvuye kure.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Nyabuneka, ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kuva ejo kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Mfasha, mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva hashize iminsi ibiri bikarushaho nijoro. Mfasha muganga.",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
Mfite gahunda yo kwisuzumisha buri mwaka kuva hashize iminsi ibiri. Urakoze.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo kwisuzumisha buri mwaka.,Mfite gahunda yo kwisuzumisha buri mwaka.
"Muganga, mushiki wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva ejo nta miti imfasha. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Mfasha, umugabo wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva hashize iminsi ibiri kandi nta miti mfite. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Muraho, mfite igikomere ku mutwe nyuma yo kugwa kuva hashize iminsi itatu biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere ku mutwe nyuma yo kugwa,mfite igikomere ku mutwe nyuma yo kugwa
"Mfasha vuba, ndumva naniwe ariko si cyane kuva hashize iminsi ibiri kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Nzanye umwana wanjye, umuturanyi wanjye arakorora cyane kandi ahumeka bimugora kuva ejo biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
