text,language,label,domain,family,phrase,phrase_group
"Simbizi niba bikomeye ariko, ndashaka kugirwa inama ku mazi yo kunywa kuva ejo. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
Mfite gahunda yo gukingiza umwana kandi ndahangayitse. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
Ndashaka kukubwira ikibazo mfite. Umwana wanjye afite umuriro mwinshi kandi ntarya kuva mu masaha abiri ashize kandi birushaho kuba bibi,kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuriro mwinshi kandi ntarya.,{REL} afite umuriro mwinshi kandi ntarya.
"Ndakeneye ubufasha, mfite umuriro kandi umutwe urandya cyane kuva mu masaha abiri ashize bikarushaho nijoro. Murakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro kandi umutwe urandya cyane,mfite umuriro kandi umutwe urandya cyane
"Naje hano mbere, ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva hashize iminsi itatu kandi ndahangayitse. Urakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Nyabuneka, ndashaka kujya kwa muganga kwisuzumisha SIDA kuva mu gitondo. Byatangiye gitunguranye. Murakoze.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha SIDA.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Naje hano mbere, umutima uratera cyane kandi nkumva umeze nk'aho uhagarara kuva ijoro ryashize bikarushaho nijoro",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Naje hano mbere, nta miti ya SIDA mfite kuva mu cyumweru gishize. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nta miti ya SIDA mfite.,Nta miti ya SIDA mfite.
"Simbizi niba bikomeye ariko, umwana wanjye afite umuriro mwinshi kandi ntarya kuva mu gitondo nta miti imfasha. Mfasha muganga.",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuriro mwinshi kandi ntarya.,{REL} afite umuriro mwinshi kandi ntarya.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umukecuru afite ubushye bunini ku mubiri kuva mu masaha abiri ashize biragenda bikagaruka",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
"Naje hano mbere, ndashaka guhabwa inzitiramubu kuva hashize iminsi itatu kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Ndakeneye ubufasha, papa yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye kuva mu gitondo. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye.,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.
"Nyabuneka, umwana wanjye isukari yo mu maraso ye yazamutse cyane kuva ubu gitondo cya kare kandi ndahangayitse. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
Ndashaka kukubwira ikibazo mfite. Ndashaka kongererwa imiti y'umuvuduko w'amaraso kuva hashize icyumweru biragenda bikagaruka. Murakoze.,kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kongererwa imiti y'umuvuduko w'amaraso.,Ndashaka kongererwa imiti y'umuvuduko w'amaraso.
"Mfasha vuba, mfite umuriro kandi umutwe urandya cyane kuva ejo. Nkora iki?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro kandi umutwe urandya cyane,mfite umuriro kandi umutwe urandya cyane
"Simbizi niba bikomeye ariko, ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva mu gitondo biragenda bikagaruka. Mfasha muganga.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Ndakeneye ubufasha, umugabo wanjye isukari yo mu maraso ye yazamutse cyane kuva mu cyumweru gishize biragenda bikagaruka. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
Ndashaka kukubwira ikibazo mfite. Mama yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye kuva mu masaha abiri ashize biragenda bikagaruka. Ndakeneye ubufasha vuba.,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye.,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.
"Nzanye umwana wanjye, ndashaka kongererwa imiti y'umuvuduko w'amaraso kuva ubu gitondo cya kare kandi sinshobora gusinzira. Nkora iki?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kongererwa imiti y'umuvuduko w'amaraso.,Ndashaka kongererwa imiti y'umuvuduko w'amaraso.
"Nzanye umwana wanjye, ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva mu cyumweru gishize kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
Maze ibyumweru birenga bibiri ndwaye impiswi kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Maze ibyumweru birenga bibiri ndwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Simbizi niba bikomeye ariko, maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka kuva hashize iminsi ibiri biragenda bikagaruka. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Nzanye umwana wanjye, mama afite ububabare bukabije mu nda kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} afite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Naje hano mbere, ndashaka kujya kwa muganga kwisuzumisha SIDA kuva mu gitondo kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha SIDA.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Mfasha, mfite umuriro mwinshi kandi ndakorora cyane kuva ubu gitondo cya kare kandi ndahangayitse. Murakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro mwinshi kandi ndakorora cyane,mfite umuriro mwinshi kandi ndakorora cyane
"Mfasha, ndashaka kujya kwa muganga kwisuzumisha SIDA kuva hashize iminsi itatu kandi nta miti mfite. Nkora iki?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha SIDA.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva hashize iminsi itatu nta miti imfasha. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Naje hano mbere, nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi kuva ejo kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi.,Nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi.
"Nzanye umwana wanjye, ndashaka ko bapima umuvuduko w'amaraso kuva ejo. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka ko bapima umuvuduko w'amaraso.,Ndashaka ko bapima umuvuduko w'amaraso.
Ndashaka kukubwira ikibazo mfite. Mfite umuhaha kuva ubu gitondo cya kare kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.,kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,Mfite umuhaha.,Mfite umuhaha.
Ndashaka kukubwira ikibazo mfite. Umugabo wanjye afite ubushye bunini ku mubiri kuva ubu gitondo cya kare kandi sinshobora gusinzira. Ese ibi birakomeye?,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
"Naje hano mbere, papa arababara cyane mu nda kandi ububabare ntibuhagarara kuva mu masaha abiri ashize nta miti imfasha",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arababara cyane mu nda kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Muganga, papa afite impiswi zikomeye kandi yagize umwuma kuva ijoro ryashize. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} afite impiswi zikomeye kandi yagize umwuma.,{REL} afite impiswi zikomeye kandi yagize umwuma.
"Ndakeneye ubufasha, mfite gahunda yo gukingiza umwana kuva hashize iminsi ibiri bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Mfasha vuba, iminwa yanjye yahindutse ubururu kuva mu gitondo. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
Ndashaka kukubwira ikibazo mfite. Ndashaka guhabwa inzitiramubu kuva mu gitondo nta miti imfasha. Naje mvuye kure.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Nzanye umwana wanjye, mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite kuva hashize iminsi ibiri. Nkora iki?",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
Ndaruka amaraso kuva mu masaha abiri ashize kandi sinshobora gusinzira. Ni imiti ki nafata?,kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka amaraso.,Ndaruka amaraso.
"Mfasha vuba, nta miti ya SIDA mfite nta miti imfasha. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nta miti ya SIDA mfite.,Nta miti ya SIDA mfite.
"Naje hano mbere, umutima uratera cyane kandi nkumva umeze nk'aho uhagarara kuva mu cyumweru gishize. Byatangiye gitunguranye. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Nzanye umwana wanjye, ndashaka kujya kwa muganga kwisuzumisha SIDA kuva hashize iminsi itatu bikarushaho nijoro. Mfasha muganga.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha SIDA.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Muraho, mfite ubushye bunini ku mubiri kuva mu cyumweru gishize kandi sinshobora gusinzira. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
"Umwana wanjye afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu kuva hashize iminsi itatu kandi ndahangayitse. Mfasha muganga.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,"{REL} afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu","{REL} afite ikibazo cyo kutabasha guhumeka neza, kandi uruhu rwe rwahindutse ubururu"
"Muraho, ndabyara ariko habanje gusohoka umugozi w'umwana kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Muganga, nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi kuva hashize icyumweru. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi.,Nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi.
"Simbizi niba bikomeye ariko, umutima uratera cyane kandi nkumva umeze nk'aho uhagarara. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
Ndashaka kukubwira ikibazo mfite. Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva ubu gitondo cya kare. Ni imiti ki nafata?,kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Nzanye umwana wanjye, maze ibyumweru birenga bibiri ndwaye impiswi kuva ubu gitondo cya kare bikarushaho nijoro. Ni imiti ki nafata?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Maze ibyumweru birenga bibiri ndwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Nyabuneka, ndashaka guhabwa inzitiramubu kuva hashize iminsi itatu. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Mfasha, narumwe n'inzoka. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,Narumwe n'inzoka.,Narumwe n'inzoka.
Ndashaka kukubwira ikibazo mfite. Ndaruka amaraso kuva mu gitondo kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka amaraso.,Ndaruka amaraso.
"Ndakeneye ubufasha, mfite umuhaha kuva mu gitondo kandi nta miti mfite. Ni imiti ki nafata?",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,Mfite umuhaha.,Mfite umuhaha.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndashaka kongererwa imiti y'umuvuduko w'amaraso kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kongererwa imiti y'umuvuduko w'amaraso.,Ndashaka kongererwa imiti y'umuvuduko w'amaraso.
"Mfasha, mfite umuhaha kuva mu masaha abiri ashize kandi nta miti mfite",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,Mfite umuhaha.,Mfite umuhaha.
"Naje hano mbere, iminwa yanjye yahindutse ubururu kuva ejo kandi birushaho kuba bibi",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
Mfite umuriro mwinshi kandi ndakorora cyane kuva ejo bikarushaho nijoro,kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro mwinshi kandi ndakorora cyane,mfite umuriro mwinshi kandi ndakorora cyane
Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva mu masaha abiri ashize. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Muraho, iminwa yanjye yahindutse ubururu kuva hashize icyumweru bikarushaho nijoro. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Mfasha vuba, mama ashaka inama ku biryo byo kugaburira umwana we kuva ejo kandi ndahangayitse. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Naje hano mbere, ndaruka amaraso kuva hashize icyumweru kandi nta miti mfite. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka amaraso.,Ndaruka amaraso.
"Nyabuneka, umugabo wanjye afite ubushye bunini ku mubiri kuva mu masaha abiri ashize. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
Ndashaka kukubwira ikibazo mfite. Umuturanyi wanjye arava amaraso menshi nyuma yo kubyara kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} arava amaraso menshi nyuma yo kubyara.,ndava amaraso menshi nyuma yo kubyara
"Muganga, nta miti ya SIDA mfite kuva hashize iminsi ibiri. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nta miti ya SIDA mfite.,Nta miti ya SIDA mfite.
"Mfasha, iminwa yanjye yahindutse ubururu kuva mu masaha abiri ashize kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Mfasha vuba, umuturanyi wanjye arababara cyane mu nda kandi ububabare ntibuhagarara kuva hashize icyumweru kandi nta miti mfite. Murakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arababara cyane mu nda kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Mfasha vuba, narumwe n'inzoka kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,Narumwe n'inzoka.,Narumwe n'inzoka.
"Mfasha, umwana wanjye afite ububabare bukabije mu nda kuva ijoro ryashize nta miti imfasha. Urakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} afite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Naje hano mbere, iminwa yanjye yahindutse ubururu kuva mu gitondo nta miti imfasha. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Simbizi niba bikomeye ariko, umuturanyi wanjye amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka kuva mu gitondo. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
Ndashaka kukubwira ikibazo mfite. Iminwa yanjye yahindutse ubururu kuva ejo biragenda bikagaruka. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
